video_id,title,published_at,duration,view_count,like_count,comment_count
Ga8Wfy-dTCQ,J'ADOPTE UN CHIEN !,2017-09-23T15:52:58Z,PT9M35S,20875933,789284,61459
mz6qQALSzSA,CET HOMME FRÔLE LA NOYADE (Vlog Canada #2),2017-09-20T15:21:34Z,PT13M53S,4694668,238136,9761
oXmo946xIYA,J'AI EU LA PEUR DE MA VIE (Vlog Canada #1),2017-09-16T15:26:12Z,PT14M12S,6218349,256017,13312
vUO1RDgkVgE,"CETTE VIDÉO = RIRE ILLIMITÉ (avec McFly, Carlito & Maxenss)",2017-09-14T17:35:38Z,PT17M2S,18886872,503549,26848
6xqPKUx1WOI,LA VIDÉO PAS DRÔLE MAIS INTÉRESSANTE,2017-09-11T16:35:58Z,PT13M36S,9680480,489204,13855
2BWX2lWY584,VOS MEILLEURS MONTAGES PHOTO #2,2017-09-05T16:24:32Z,PT7M9S,14869786,432572,8694
dqve5hStevY,COMMENT SÉDUIRE UNE FILLE ?,2017-09-03T11:26:13Z,PT9M18S,7339504,350535,12728
QEeta0MRv4s,ESSAYEZ DE TROUVER LE PAYS CORRESPONDANT,2017-08-31T16:41:32Z,PT8M34S,8048247,277864,16476
us4byQZ3wtE,VOS DESSINS LES PLUS FOUS !,2017-08-28T17:53:13Z,PT12M21S,19047202,518933,20285
U-9rn56VY-E,J'INFILTRE UN RÉSEAU D'ARNAQUEURS,2017-08-22T17:14:59Z,PT10M2S,27541041,960746,40874
L0VexU10ZZo,JE LANCE MON RÉSEAU SOCIAL (Startup Company),2017-08-20T17:29:03Z,PT9M6S,5659495,257985,6363
9RkpIrYsIf4,UNE HISTOIRE INATTENDUE...,2017-08-17T18:53:19Z,PT8M25S,4315233,241330,11334
XnjSNdSv7EQ,CE NIVEAU M'A RENDU DINGUE,2017-08-15T17:00:01Z,PT7M31S,8437348,307848,14246
xrkmdXyOaHg,JE DÉCOUVRE MES ORIGINES...,2017-08-11T16:24:58Z,PT6M20S,7124434,330437,14863
wQ62355LXd8,SQUEEZIE : LES MEILLEURS MOMENTS,2017-08-08T16:04:43Z,PT10M15S,4363417,202677,4912
1_73cJ65MMs,MON TATOUAGE DU CANADA,2017-08-04T16:17:06Z,PT2M50S,3678009,194842,13018
SQrCA0OOc20,LE PIRE SITE D'IMAGES TÉLÉCHARGEABLES,2017-08-01T16:18:06Z,PT6M44S,7482150,272470,6417
o5PioDAAW00,SAVEZ-VOUS VRAIMENT PARLER FRANÇAIS ?,2017-07-29T15:45:54Z,PT7M42S,5188574,236066,8492
D9dl0Wyusok,LES MEILLEURS MONTAGES PHOTO DE MOI,2017-07-24T17:14:14Z,PT5M37S,10661771,419450,7068
I6eHRMbd47s,CET OBJET NOUS A RENDUS FOUS,2017-07-22T16:28:35Z,PT10M56S,23966073,596002,16492
tKSudPji8aU,À QUOI RESSEMBLAIT YOUTUBE IL Y A 6 ANS ?,2017-07-20T16:12:23Z,PT8M35S,8656423,353988,10530
WzKAujAqFGw,Je ne me forcerai plus...,2017-07-18T18:12:27Z,PT6M21S,4039680,404875,45109
vMFTD21xyEk,CONNAISSEZ-VOUS VRAIMENT VOS AMIS ?,2017-07-16T18:04:30Z,PT8M3S,18903167,538724,10941
iXuFg3wv1AA,ON FAIT UNE MUSIQUE EN 1H (ft Bigflo & Oli),2017-07-14T18:17:20Z,PT10M37S,24842651,772678,35120
6wMids1hD4U,J'ESSAYE DES OBJETS ÉTRANGES,2017-07-12T17:29:19Z,PT8M54S,14040282,456712,9379
CwADxbEAVnU,TU CRIES TU PERDS CHALLENGE,2017-07-11T17:24:05Z,PT12M21S,11057043,390116,42537
2qN5Qhh-KZI,DEVINEZ LE PRIX DE CES OBJETS,2017-07-09T15:51:51Z,PT9M11S,5561081,220675,5257
Md8HdIT10ag,OÙ EST SQUEEZIE ?,2017-07-07T16:27:51Z,PT6M57S,4744095,194740,5994
qmhlAi6hETI,J'AI PRIS LA GROSSE TÊTE...,2017-07-05T18:56:23Z,PT6M43S,11486734,425957,13348
p17z7K7CdVo,MAKING OF - PLACEMENTS DE PRODUITS,2017-07-03T16:15:54Z,PT8M2S,5178970,283135,8154
oFMh23ez5gw,SQUEEZIE - PLACEMENTS DE PRODUITS (ft Maxenss),2017-07-01T15:00:40Z,PT4M24S,40039356,982652,59545
ZffTU2-koX8,"ON JOUE À ""TA MÈRE EN SLIP"" ! (avec Natoo, Cyprien & Julfou)",2017-06-30T17:12:03Z,PT12M24S,9146499,308828,6671
y32mIxeOjP4,CHOISIREZ-VOUS LA VIE OU LA MORT ?,2017-06-28T15:19:26Z,PT8M23S,6502366,256203,7664
EvWKe0epXLk,CES 365 DERNIERS JOURS SUR YOUTUBE,2017-06-25T17:47:26Z,PT15M3S,4519973,410978,31220
_-K2gDm44zM,J'ESSAYE DES LUNETTES ANTI-DALTONISME,2017-06-20T17:11:22Z,PT7M55S,6519733,291976,8531
WFhwah3HxyU,MA NOUVELLE CARRIÈRE,2017-06-17T17:19:32Z,PT7M12S,11180881,319083,6790
lXxFBNo6Im8,LE MEILLEUR JEU ENTRE AMIS #2,2017-06-16T16:49:21Z,PT8M15S,8495874,320539,6673
jvS4ACdE3Yw,CECI TRANSFORME TON DESSIN EN PHOTO #2,2017-06-13T17:21:29Z,PT6M31S,6794559,240155,5197
h60xnxUmDiQ,LES JEUX QUAND T'AVAIS 8 ANS,2017-06-11T15:32:14Z,PT7M26S,10503888,335210,10491
P8PI1HqhxWw,LE MEILLEUR JEU ENTRE AMIS,2017-06-09T15:44:24Z,PT7M49S,15074242,472888,8524
kB7xcPqYHWQ,LA VISITE GUIDÉE DE SQUEEZIE,2017-06-07T16:38:03Z,PT7M32S,6845328,251373,10926
sMnoK9JxZOQ,LES VIDÉOS DE MOI PETIT ET INNOCENT,2017-06-06T18:19:43Z,PT8M54S,13462055,459044,12871
nAeITInLlww,LES NOUVEAUX SITES WEB DU FUTUR,2017-06-03T16:30:28Z,PT7M53S,8195507,263576,4926
bSf6l6-7gwM,JE SUIS DALTONIEN ! (pour de vrai),2017-05-31T16:13:27Z,PT6M33S,8534257,350420,41508
LQT5Xhwc5JE,L'HISTOIRE D'UN MEC QUI VEUT PÉCHO...,2017-05-27T16:19:04Z,PT9M19S,8222173,280090,6050
Si6Dk2RwLDo,MON FRÈRE M'HUMILIE EN VIDÉO,2017-05-26T16:06:18Z,PT7M33S,9309386,333768,7284
z7UnSnHqCAs,QUELLE NOTE A VOTRE CERVEAU ?,2017-05-24T17:29:22Z,PT6M52S,4516951,181812,5253
N_aMDX9LZmA,LES CHAÎNES YOUTUBE JAPONAISES,2017-05-23T17:19:04Z,PT9M12S,10169761,368437,12200
SG5c8fUS9c4,T'AS CHANGÉ SQUEEZIE (MUSIQUE),2017-05-20T17:18:14Z,PT3M54S,6352910,260918,14126
OLGskr4Gzak,LA BRIGADE HAND SPINNER,2017-05-19T16:29:16Z,PT2M10S,4460689,233538,11337
iB0DxwQEgmc,LES PIRES MONTAGES PHOTO,2017-05-17T17:58:06Z,PT7M,11866995,377425,7955
6ID6Tu60JoQ,ESSAYEZ DE TROUVER LE NOM DE LA VILLE,2017-05-16T17:25:12Z,PT7M23S,5028171,237393,8199
y5mAYy8shXM,JE NE DÉCEVRAI PAS MON PEUPLE,2017-05-14T15:18:39Z,PT8M17S,7864439,282566,6315
jUuP-qbpKd0,ESSAYEZ DE DEVINER LA LANGUE UTILISÉE,2017-05-12T16:28:59Z,PT7M45S,4484343,220865,11606
HxIogmldWoY,SQUEEZIE EST-IL NUL AUX JEUX VIDÉO ?,2017-05-10T17:31:04Z,PT7M20S,6020376,255165,10152
rvEwXV6UPRQ,MANQUER DE PQ OU MANQUER DE DENTIFRICE ?,2017-05-07T16:35:50Z,PT7M25S,15589654,399967,20303
0K-SL7KIfM8,LE PIRE MOMENT DU JEU (Outlast 2 fin),2017-05-06T16:21:49Z,PT45M8S,4021700,201187,13048
F28eaPwJc-4,LE GÉNIE DU NOPE QUIZ !,2017-05-05T15:48:38Z,PT9M5S,8693915,297089,6380
r_vs7SG-bIM,NE REGARDEZ PAS SANS COUCHE (Outlast 2 #5),2017-05-04T18:50:08Z,PT44M1S,3331559,125292,11423
826VU7XSwOg,LA CHANSON DU BRUIT (MUSIQUE),2017-05-03T16:47:33Z,PT2M48S,6307645,268258,20397
WUTQACMsezw,VISITE D'UN HÔPITAL ABANDONNÉ EN PLEINE FORÊT,2017-05-02T16:24:33Z,PT15M29S,5291147,236558,22515
6hjuhhmcIHE,VOUS N'OSEZ PLUS CLIQUER ?.. (Outlast 2 #4),2017-05-01T16:28:32Z,PT34M2S,3050751,127786,11372
DzTNUn7AzGQ,DÉSHABILLER POUR SAUVER LE MONDE (Jeu incroyable),2017-04-30T17:21:39Z,PT9M27S,8457088,230641,5526
OCdIZelHh5I,VOUS N'EN DORMIREZ PLUS... (Outlast 2 #3),2017-04-29T16:21:03Z,PT26M36S,3255835,124535,10255
XgnQPw4mkyo,COMMENT CONSTRUIRE SON PC GAMING ?,2017-04-28T17:09:31Z,PT6M51S,5700120,222344,4918
U7CbwumGlxo,TON PANTALON APRÈS CETTE VIDÉO (Outlast 2 #2),2017-04-27T16:23:51Z,PT38M44S,5035512,182121,13549
0QDj-ikuUu8,J'AI ATTENDU 3 ANS POUR Y JOUER ! (Outlast 2 #1),2017-04-25T15:17:30Z,PT25M12S,7924430,284469,19093
KdrcHZv7eAA,L’EXPÉRIENCE LA PLUS FOLLE DE MA VIE (vol 0g),2017-04-21T16:17:50Z,PT10M29S,9624214,393421,12962
P_642xQtF2c,LE MEILLEUR FACE SWAP,2017-04-20T16:31:27Z,PT9M56S,5653831,234366,6719
3ozpiQ4m5nI,COMMENT DRAGUER SUR TINDER ?,2017-04-18T17:11:50Z,PT8M57S,17267651,544657,11722
eQTqPQ0SnVE,LE SIMULATEUR DE SOIRÉE AMÉRICAINE,2017-04-16T14:43:25Z,PT8M51S,13436665,373840,14925
Eh58fhjWEPo,CE JEU PIÈGE TON CERVEAU,2017-04-14T17:43:15Z,PT9M36S,4598644,173522,5302
LCby3yfV-Eg,QUAND ILS CROISENT MON CHEMIN (Mirage: Arcane Warfare),2017-04-12T18:04:47Z,PT8M6S,3617960,126648,4993
GMUmBi2JUb8,QUE CHERCHENT LES GENS SUR INTERNET ?,2017-04-11T17:10:14Z,PT7M46S,7057949,266375,6345
tCnGErZeqFw,MAKING OF - OVERWATCH RAP BATTLE,2017-04-09T16:49:06Z,PT6M42S,5502188,181608,4957
_ZPpU7774DQ,OVERWATCH RAP BATTLE,2017-04-07T15:31:14Z,PT5M25S,69717072,1204869,79070
WXFId_kyotI,"JE TESTE LA ""RÉALITÉ MIXÉE""",2017-04-05T18:59:45Z,PT11M28S,7317070,225778,5727
YhRdjdGNCKE,STOP AU HARCÈLEMENT,2017-04-04T16:33:21Z,PT8M3S,5587909,510485,56103
owLwbqEn_ns,JE M'AUTO GOOGLE,2017-03-31T17:22:20Z,PT8M38S,12691836,441763,16088
gJuC7VDrSGY,VISITE D'UN HÔTEL ABANDONNÉ AU JAPON,2017-03-28T16:06:56Z,PT11M,4961856,200849,10428
f42xyvczZ3E,MON NOUVEAU STYLE (Vlog Japon #3),2017-03-26T15:05:39Z,PT10M3S,5611359,218780,5956
fRk-Wgnrxz8,OÙ VA L'ARGENT DES ABONNÉS ? (Vlog Japon #1),2017-03-24T16:32:34Z,PT9M8S,3302539,102828,2906
JVi8lCQQtGo,LE BAIN JAPONAIS QUI TE BRÛLE (Vlog Japon #2),2017-03-22T18:13:22Z,PT8M27S,9868761,305064,8610
KmgCUFgfQOQ,AVEZ-VOUS CE TROUBLE ?,2017-03-21T18:07:22Z,PT8M58S,4471688,207477,14920
HYoJxYVXFGc,SON NOM EST SQUEEZIE EASTWOOD (Compilation de jeux),2017-03-17T16:30:08Z,PT7M41S,8650592,239632,4681
fL_sb7nf3FY,CE JEU RÉAGIT AUX BRUITS !,2017-03-15T16:01:07Z,PT8M35S,20089965,511246,21008
eEEg3RMhZLg,LE MEILLEUR MOYEN D’APPRENDRE UNE LANGUE !,2017-03-11T17:41:47Z,PT7M36S,3567138,189416,7179
3t77hjru6fE,LES HAUCHARD PARTENT AU JAPON,2017-03-10T16:34:23Z,PT3M29S,2103868,122386,4033
5sNNzWVhGVQ,LE PRIME,2017-03-09T19:41:58Z,PT21M29S,2889907,138558,8507
KIJyMU-lO9Y,TOUT LE MONDE ÉCOUTE LE CAPITAINE !,2017-03-07T19:35:07Z,PT9M6S,5796833,200326,6413
23RtNcSKUJw,MON PLUS GROS PROJET,2017-03-06T18:57:07Z,PT4M23S,3295144,196049,14273
FLtMPJSh0AQ,UNE NOUVELLE FORME DE MASSAGE...,2017-03-04T16:56:35Z,PT8M24S,6318522,203880,4755
mmo217AwfjI,CECI TRANSFORME TON DESSIN EN PHOTO,2017-03-03T18:19:15Z,PT8M59S,9101444,273696,7550
XLC5EagMK1I,J'AI SUIVI L'ENTRAÎNEMENT D'UN ASTRONAUTE,2017-03-01T19:20:37Z,PT13M47S,6437228,266715,9310
QUoymPzclj8,MON NOUVEAU PROBLÈME...,2017-02-24T18:17:37Z,PT6M9S,12110602,519474,27245
ykYLskMUSC0,CE JEU MET À L'ÉPREUVE TON CERVEAU,2017-02-21T19:09:30Z,PT8M29S,9934798,331794,6527
boZAodfNSXk,100% DE CHANCE ! (Mise à jour Nope Quiz),2017-02-18T16:48:11Z,PT8M13S,8850888,303563,7563
CUEwe-P-U6c,LA FIGURINE QUI COÛTAIT 300€,2017-02-15T18:51:31Z,PT10M1S,11013575,299622,10136
W5fEVDM_E0g,LE JEU QUI TE MET BIEN,2017-02-14T18:17:05Z,PT6M32S,5668905,230546,9387
Rk7ndCISJw0,CETTE LAME A DÉCOUPÉ MICKA (For Honor),2017-02-10T19:55:25Z,PT6M50S,3255064,121251,3512
eWQhrzudo9k,LA VIDÉO SCANDALEUSE,2017-02-08T19:10:55Z,PT6M42S,6979940,255513,7846
cA3jkKH8Vy0,QUI SUIS-JE VRAIMENT ?,2017-02-07T18:48:37Z,PT10M34S,6201231,288233,31847
6Q8Hw3XCwhs,DESCENTE AUX CATACOMBES INTERDITES...,2017-02-04T11:59:59Z,PT21M40S,9585973,348791,19334
OwwJRRQMNcE,LES JEUX OLYMPIQUES DE LA CONNERIE,2017-02-03T19:45:13Z,PT8M44S,7874791,293697,5889
rQQ5p3uaOe8,VRAI OU FAUX ?,2017-02-01T17:59:27Z,PT6M31S,4243029,181110,5506
_-qk8EeNMts,JE RÉAGIS AUX GENS QUI RÉAGISSENT À MOI QUI RÉAGIS,2017-01-31T18:49:24Z,PT8M5S,9059747,421762,13787
wos4y4Z2Z2s,INSPECTEUR SQUEEZIE : SA PLUS GRANDE ENQUÊTE,2017-01-28T16:41:07Z,PT40M28S,5298502,188770,12783
vaWoh1npZVY,MON VOISIN ME TRAQUE... (Hello Neighbor #2),2017-01-27T17:46:09Z,PT10M2S,9577590,409840,12882
bzifzvhgwQw,LE JEU VIDÉO DES CULOTTES !,2017-01-25T19:16:04Z,PT7M12S,3298849,126185,4781
8dYXrQL9A6U,FAIL OU RÉUSSITE ?,2017-01-24T17:06:43Z,PT11M27S,5720465,192636,9171
nVdq6nWfHUo,QUAND TON POTE BUG SUR UN JEU VIDÉO,2017-01-22T16:53:30Z,PT7M6S,4918410,164648,4176
3YPqIOi3T0Q,LE TRYHARDER DE LA PLEINE LUNE,2017-01-18T19:40:40Z,PT9M48S,5965697,254261,11960
2KcTwRtVaNg,JE PLEURE DEVANT MES ABONNÉS,2017-01-17T16:37:34Z,PT6M29S,12118937,382019,15192
g_-bbuRPLwo,UN DÉLIRE DE MEC BOURRÉ (Compilation de jeux),2017-01-14T17:55:05Z,PT7M2S,13754988,350827,5924
AYTRWONDV6w,MON JEU DE SOCIÉTÉ PRÉFÉRÉ !,2017-01-13T18:22:41Z,PT10M4S,11477469,355268,9686
Jslsi62utWM,LE POISSON-PÉNIS D'ASIE !,2017-01-08T16:57:18Z,PT6M28S,6934422,275717,9611
zw0ri-YBaX0,J'AI TIRÉ AVEC UNE ARME À FEU,2017-01-06T18:05:14Z,PT6M41S,5183911,233195,9898
4vMT601s54Y,MON NOUVEAU TATOUAGE !,2017-01-03T17:49:44Z,PT7M51S,7390810,330503,16297
_MG18P6hjTI,CECI EST UN ÉCUREUIL,2016-12-30T18:52:53Z,PT7M14S,5112183,207346,10388
s_Z72CVZCY8,MON PEUPLE M'ADORE (Sort The Court),2016-12-28T17:41:36Z,PT7M14S,13979779,334158,7156
qGwaz1vQQOE,LES CHAÎNES YOUTUBE CORÉENNES,2016-12-27T17:00:13Z,PT8M9S,14235076,468416,28205
DixFGyXn7Oc,Merci pour cette année,2016-12-26T18:14:51Z,PT6M53S,2707945,234789,23470
YUiD53_0MeI,MES PIRES HONTES...,2016-12-24T15:52:08Z,PT9M40S,15599920,478265,16921
KY7-Tu5yaJc,"17 JOURS PLUS TARD, IL RELANCE LE JEU...",2016-12-23T16:55:43Z,PT10M34S,11337402,272316,11279
9SuJ2CE54ds,LE NOPE QUIZ DE CYPRIEN !,2016-12-21T21:07:39Z,PT10M17S,13936536,415643,44458
vc-NfMJU6nY,"S'IL VOUS PLAÎT, NE TOUCHEZ À RIEN !",2016-12-20T18:31:34Z,PT8M56S,13356315,335261,11368
7Nwg6yrRlyU,LA 1000ÈME VIDÉO,2016-12-19T18:36:26Z,PT12M53S,5342603,326143,72359
lrnazIq--RU,J'AI PLEURÉ DEVANT CE CHEF D’ŒUVRE (The Last Guardian FIN),2016-12-18T18:29:29Z,PT36M35S,5874449,315881,55963
HkmAHCKlOHo,ILS ONT MODÉLISÉ MA MAISON !,2016-12-17T18:00:42Z,PT12M43S,7268937,307118,11609
HMGmnwxaLzM,IL EST MORT ?.. (The Last Guardian #7),2016-12-17T14:30:32Z,PT21M43S,3174488,149439,11695
SAZodu0pQG4,"ES-TU UNE BONNE OU MAUVAISE PERSONNE ? (Dude, Stop)",2016-12-16T18:50:37Z,PT6M36S,6726223,205863,4879
SvzRWMpKcfQ,CE N'EST PAS LA QUEUE DE TRICO... (The Last Guardian #6),2016-12-15T18:48:02Z,PT23M45S,3510338,148570,11994
CeO_axE8h-g,À QUOI VENONS-NOUS DE JOUER ?!,2016-12-14T19:01:38Z,PT6M34S,4776429,195520,9002
o50L0nnmQws,MOURIR DANS UN ÉBOULEMENT ?! (The Last Guardian #5),2016-12-13T19:34:47Z,PT24M22S,3400313,152875,10210
YKsW6DSWMNg,JE SUPPRIME MA CHAÎNE SI TU LIKES PAS,2016-12-12T18:49:59Z,PT5M27S,8221330,1073036,53238
GPQF0DhBnI8,LA CHUTE DE TRICO ?! (The Last Guardian #4),2016-12-11T18:47:29Z,PT25M56S,3871729,197512,15872
raSKTwY7x8I,S'INFILTRER OU SE FAIRE KIDNAPPER (The Last Guardian #3),2016-12-10T17:33:19Z,PT20M38S,3671041,150295,9171
YadiWCfCEXk,CRÉONS LE MEILLEUR PARC D'ATTRACTION DU MONDE,2016-12-09T19:24:58Z,PT8M17S,16205500,374827,10395
HHmizvVsRgs,UNE DEUXIÈME BÊTE ?! (The Last Guardian #2),2016-12-08T17:06:33Z,PT24M28S,5139075,176943,8987
scd7TOtMYrk,SQUEEZIE INTERVIEW 2016 (animation),2016-12-08T16:18:28Z,PT1M36S,1615571,83464,1985
wGk9OysUkCU,QUAND CHAQUE JOUR EST UN LUNDI (c'est le nom du jeu),2016-12-07T17:20:00Z,PT7M12S,10239246,324165,8853
RIN7A6zYKm4,J'AI UN PROBLÈME...,2016-12-06T19:23:37Z,PT6M31S,10539043,356880,16518
JinTG_9ODuY,CET ANIMAL = 30 FOIS MA TAILLE ! (The Last Guardian #1),2016-12-05T19:52:52Z,PT24M57S,8811191,332071,25681
F0Nil2_OCeE,LE SIMULATEUR DE BATAILLES ULTRA RÉALISTE,2016-12-03T17:55:08Z,PT10M28S,14970424,461036,22075
r-9LWT_Bf6s,CROYEZ-VOUS AU PARANORMAL ?,2016-12-02T17:00:08Z,PT8M45S,9929576,327440,18281
1crwIuvmGo8,JUSQU’OÙ IREZ-VOUS POUR SAUVER QUELQU'UN ? (Don't Take This Risk),2016-11-30T19:40:22Z,PT8M27S,4916703,192204,10785
Ke2xki62Pe4,COMMENT NE PAS ENTENDRE LES RAGEUX ?,2016-11-29T19:11:09Z,PT6M22S,3678003,213652,7448
trk6QfTFuC0,INVOQUER UN ESPRIT EN RÉALITÉ VIRTUELLE (Bloody Mary),2016-11-28T18:16:42Z,PT6M50S,6840067,196920,6879
xjgGJkIvcSs,L'ÉTAT GRIPPAL,2016-11-26T16:06:18Z,PT4M40S,3701897,231070,20877
SMinKZN0tOY,J'AI PAS D’IDÉE DE TITRE MAIS LE JEU FAIT PEUR,2016-11-25T17:06:11Z,PT8M15S,3994028,143325,8643
SiEg-Gh3qDI,IL EST DE RETOUR...,2016-11-23T19:29:33Z,PT6M14S,8233852,231495,8042
Pi1zViUr20I,L’ÉPREUVE DU VERTIGE (HTC Vive),2016-11-22T18:49:31Z,PT4M44S,6231824,301130,5567
sdmgpR_GhC0,J'SAIS PAS SI VOUS AVEZ REMARQUÉ... (Slap The Fly),2016-11-18T17:31:40Z,PT7M11S,9300057,275997,6143
qxydJB25HXA,CE JEU VA VOUS TRAUMATISER (-18),2016-11-16T17:14:48Z,PT10M13S,9886583,360825,22312
jg8-7leJdzA,J'OUVRE MON SALON ! (Trimmer Tycoon),2016-11-15T18:26:46Z,PT7M2S,8989071,221663,5740
t3wLLzFm8j8,QUEL ARTICLE ILLUSTRE CETTE IMAGE ?,2016-11-13T18:02:06Z,PT6M15S,3643091,142103,3004
yFcmWDgxZj4,L'ENQUÊTE DU TÉLÉPHONE PERDU,2016-11-11T16:49:04Z,PT11M,10891663,466375,18114
U4EmdYDHjnA,SOCIOLOGIE AVEC PROFESSEUR SQUEEZIE,2016-11-10T17:31:18Z,PT7M,10723063,442099,5847
fle7YiYwxxk,ON EMBRASSE ENFIN SENPAI ?!,2016-11-09T17:12:50Z,PT8M5S,13839901,324621,10108
-MFQ7NIKUIA,MES BIDES...,2016-11-04T17:58:22Z,PT6M29S,9748394,311282,8764
ZI8NZ8rHkiE,CLASH : SQUEEZIE VS KEMAR (animé par BattleWTF),2016-11-02T18:24:14Z,PT2M19S,3427727,151319,8118
l6vj9Pmae24,LES NOUVEAUX COMMENTAIRES YOUTUBE,2016-11-01T17:35:49Z,PT7M20S,7177855,293752,47873
lRWqouGpfNA,COMMENT DEVENIR UN NINJA ? (VRNinja),2016-10-31T16:39:34Z,PT6M51S,3735692,117283,5585
Krb-iKI27HU,5 ANS PLUS TÔT...,2016-10-28T17:32:22Z,PT11M58S,8817331,326055,24053
m4GaMy2MsEQ,SQUEEZIE VS LE PING PONG,2016-10-26T17:16:17Z,PT7M18S,4545277,131335,6858
4mFr5Tsyd8I,CE JEU EXPLOSE TON CERVEAU (Echoplex),2016-10-25T16:38:07Z,PT6M55S,5664127,182417,7565
-C-7zGaALr8,HAPPY WHEELS 3D : LA SUITE !,2016-10-24T15:18:15Z,PT5M25S,3715752,122385,8234
Ag6lMfBkmCU,J'ESPIONNE MON VOISIN FOU ! (Hello Neighbor),2016-10-21T16:10:50Z,PT7M3S,11561943,281620,12649
NBU8GBD_Zcg,ESSAYEZ DE NE PAS ÊTRE MAL À L'AISE/RIRE,2016-10-19T16:31:05Z,PT8M26S,15900435,367398,10597
NdLIKxKV-ZA,LIBÉRONS LES FILLES D'ANIMÉS !,2016-10-18T17:09:51Z,PT5M18S,5269045,188008,7004
Ua-D8_wG5_s,PERSONNE NE S'ATTEND À CETTE VIDEO...,2016-10-17T15:42:22Z,PT7M41S,6229769,195258,11393
VeqqXd_fLzg,MON SETUP 2016,2016-10-14T15:38:42Z,PT4M52S,8810587,302084,12377
ibpiFkWKYXE,LE SAUVETAGE DE TRUMP !,2016-10-12T18:28:38Z,PT6M26S,16953837,308806,13573
-oyu45l9D2E,TORTURE EN RÉALITÉ VIRTUELLE...,2016-10-11T16:29:44Z,PT4M22S,8024764,219057,6151
fmiMC7qZOWc,6 MINUTES POUR SE CULTIVER !,2016-10-10T17:08:01Z,PT6M13S,3832836,151912,14038
N5dUa0qYPIY,FAKE OU VRAIE PHOTO ?,2016-10-07T16:56:50Z,PT4M58S,8899600,198655,7479
CHEwTzC7DBA,LE CRI LE PLUS VIRIL DE 2016 ! (Outlast 2),2016-10-05T17:03:47Z,PT8M20S,3563785,142726,15523
ag_cTECkawc,LE FLÉAU DE YOUTUBE,2016-10-04T17:03:14Z,PT5M47S,7559688,363423,103847
dAAKPzloL50,LA LEÇON MUSICALE ♫,2016-09-30T16:09:55Z,PT5M59S,5900359,211801,9223
6QgiiHrw-nA,EL PILOTATOR SUR ZLAP.IO,2016-09-28T17:33:39Z,PT5M30S,3531685,123251,4847
FA0hClb8vJA,QUI SE CACHE DANS UNE BOÎTE ? (What The Box),2016-09-27T18:44:59Z,PT8M16S,13178532,266879,6914
UWffOvhEzD8,QUEL YOUTUBER ES-TU ?,2016-09-26T16:35:54Z,PT4M48S,6682997,183330,10712
5Tt1QnkOw44,SQUEEZIE LE HACKER SUR WATCH DOGS 2,2016-09-23T16:38:09Z,PT6M30S,6232874,177271,5669
pN866ZoYqS4,LE MÂCHE-MOTS !,2016-09-21T17:26:28Z,PT7M42S,4775239,152488,7602
nddVKmd_qTk,QUI A LA PLUS GROSSE ?,2016-09-20T17:43:10Z,PT5M24S,6417098,185473,8470
K8oQqTNwHfI,LA FIN DU RETOUR DE STALINE,2016-09-19T16:03:50Z,PT6M17S,3632282,110208,2793
6_3mNHR8hGs,LA MALADIE DEVANT UN JEU VIDÉO,2016-09-16T16:33:32Z,PT5M54S,6002721,194074,5928
HFFYLAYzLE0,QUI EST LE MEILLEUR PÈRE ? (Who's Your Daddy),2016-09-15T15:44:25Z,PT8M9S,11527606,235438,9181
tO8kDqsC0f4,LE RETOUR DE STALINE,2016-09-14T16:52:34Z,PT7M29S,6659896,192760,6740
rTbPruA4gVM,YOUTUBE EN VHS ! (Compilation de jeux),2016-09-13T16:27:20Z,PT7M52S,4989174,167137,6624
iF-fldYNdzA,COMMENT TRICHER EN COURS ? (Highschool 101),2016-09-09T18:16:27Z,PT7M23S,7011130,193770,5301
vtMAjyeyj4A,JOUE AVEC MOI ! (Jeu d'horreur français),2016-09-07T16:44:31Z,PT5M51S,7845323,193520,12957
PE2QTLuTke8,CLASH YOUTUBE GAME,2016-09-06T15:42:18Z,PT5M10S,13890520,477103,39108
09nm2pVo8Eg,LE GÉNÉRATEUR DE MONSTRES !,2016-09-05T17:57:52Z,PT5M18S,3860642,136505,4284
GyFQMrltLCE,LE KAKASUTRA,2016-09-02T18:55:46Z,PT1M47S,7323880,229725,16249
GiKf_32rJF8,LE TATOUAGE !,2016-08-31T16:58:19Z,PT4M24S,6234387,230081,24200
VOQrmgoelIU,Le jeu comme Dark Souls mais c'est pas Dark Souls,2016-08-30T19:29:12Z,PT8M3S,3122441,97887,7423
i09zwM5Ofa4,GUIDE DE SURVIE POUR ALIEN ! (Compilation de jeux),2016-08-29T19:40:49Z,PT6M19S,8036341,167727,6180
FkTo5Nulu-w,SENTIR LES ODEURS DANS UN JEU ! (Nosulus Rift),2016-08-26T15:43:12Z,PT8M43S,18738963,338102,13035
ewijgZltoA8,JOUONS À VOS JEUX !,2016-08-24T18:34:17Z,PT6M49S,5950692,174436,7064
3DoBmxgWXv4,ESSAYEZ DE NE PAS ÊTRE MAL À L'AISE,2016-08-23T18:27:09Z,PT11M22S,26497595,607297,32852
mhwrJ_67oiY,LE NOUVEAU JEU .IO FANTASTIQUE,2016-08-22T19:18:26Z,PT6M19S,6992114,172649,8543
